5.454274761989006404e-01,3.595590745738111993e-01,2.325966256395531895e-01,4.141204138331945339e-01,4.592378718351475264e-02,2.432952775303893755e-01,3.567925205729399751e-01,5.048803457862566235e-01,8.111573236130008580e-01,7.155310826571503746e-02
3.258992106438768355e-01,1.878580068733517461e-01,4.384619962928040238e-01,2.096346174009915408e-01,5.885596400982916476e-01,9.917819137267636087e-03,1.071858191297234697e-01,9.842027372319539502e-03,5.951746671683303402e-01,7.884185570371002871e-01
8.568431191502812183e-01,4.275183160488024159e-01,6.694531729439922030e-01,1.167332755616832030e+00,8.512848890626606435e-01,1.286049092520216153e+00,6.387110635674471126e-01,6.657950749021881443e-01,6.596500655525090462e-01,8.316788326643331786e-01
3.675376301291914949e-01,9.499362249778120493e-02,1.276686071129081723e-01,7.340169649878740543e-01,6.296301737930017905e-01,3.883296107963081223e-01,4.216704772278923041e-02,5.803315643647299904e-02,4.831754621910439029e-01,2.520050511976310581e-01
3.601694933928374365e-01,4.483653077070193227e-02,7.993742500621525693e-02,6.457741036975953586e-01,1.944736429651849896e-02,3.486689329054958320e-01,3.122948125478068881e-01,4.278143966179636104e-01,8.826180892036366021e-01,3.046173163167785747e-01
2.408860899171919034e-01,6.888661498822692408e-01,8.668828206539616055e-01,6.999013236480273736e-01,9.375480833613711873e-01,7.177643433554372621e-01,2.450679087648001686e-01,1.020182961790859988e+00,4.096787037640498008e-02,9.004370766601068610e-01
3.773986108123970062e-01,4.975442199403942167e-01,8.978275500758304828e-01,7.540602010385100140e-02,1.518595503282202941e-01,9.240847039319639578e-01,4.461459538758910659e-01,8.333316312044499741e-01,2.943107855722737476e-02,9.903511644158513594e-02
5.115080775567351079e-01,7.733686749338977151e-01,4.878199783456312888e-01,1.447275442315012706e+00,1.023138001967058175e+00,8.502822490799233357e-01,1.066999651837354790e+00,7.131245381977222575e-01,1.080379128032400438e+00,1.095691915548999251e+00
8.854283269687557301e-01,6.922585907765818058e-01,8.003463009042133258e-02,3.562266276125104492e-01,5.347029550276874987e-01,4.183442903985986616e-01,1.564762667251053951e-01,2.991353052027356796e-02,4.669538225167725320e-01,3.109042404250922376e-01
1.347431665695992153e+00,3.141713526454067429e-01,6.346614165688324594e-01,1.089788562347522749e+00,1.432835417287678714e+00,6.845498626440960077e-01,5.576464116077538558e-01,6.888504641875957679e-01,8.123007431543560752e-01,8.925226885798953624e-01
7.291005565328122495e-01,4.888598283085219265e-01,2.711287086497756738e-01,9.447492253568876563e-01,6.237102913494516621e-01,2.943141069723835823e-01,4.018669124413161153e-01,4.221538333870373805e-01,4.485005027716426618e-01,4.345893288381594832e-01
7.157044484835977105e-01,1.482083802353812985e-01,7.177400055512422883e-01,2.120236300961941822e-01,7.343982931527723856e-01,6.424723850928044655e-01,8.489943047661288045e-01,4.541297371338007816e-01,5.701067542623885487e-01,1.490959537094930232e-01
9.520394656550315027e-01,6.635850826607225805e-03,3.375133902046107970e-01,6.911184557721428146e-02,1.093926559651570152e-02,1.737613046841509634e-01,6.091417766137057210e-01,4.622968777365230597e-01,6.642002779803913848e-01,3.421363567359594349e-01
7.434212236926884820e-01,9.423993566313281223e-01,5.026595568256970736e-01,7.462586910165805998e-01,5.633132434620868878e-01,9.208554080487427740e-01,1.687186149453420159e-01,7.100638960124632248e-01,1.218942132624357466e+00,8.831259052816877730e-01
7.816420941217622209e-01,7.621017945798657101e-01,1.964985060939030692e-01,8.865777879318071930e-01,3.705728606049254470e-01,1.154556304350807805e-01,9.266754007092105061e-01,6.268483494579801807e-01,4.189712388314659197e-02,6.593346866332339129e-01
2.402941083458381977e-01,9.175206189368081411e-01,4.993188158089711948e-02,6.528579844305304469e-02,4.513447536171042440e-01,9.057493542363289629e-01,3.992179499473672566e-01,7.500350212178172882e-01,2.087504157993397280e-01,5.389807557583962128e-01
8.539593957925817325e-01,1.063856570665325130e+00,9.176709445745774296e-01,5.809896802759018097e-01,1.189179729157735732e+00,6.134200107156628778e-01,7.293509074735575748e-01,7.148881563283207008e-01,1.077543795460050191e+00,1.085009841085745608e+00
7.032142147129100129e-01,3.701874291316666898e-01,9.778457093810710710e-01,5.903876389947420034e-01,5.236687642954189759e-01,1.120881143436291971e-01,6.716208678868125226e-01,4.234288415886025003e-01,4.660499793658292589e-01,8.396735533723861389e-01
4.212971950002981081e-01,9.751982417544158288e-01,8.587820200306187646e-01,1.167012314964038344e+00,4.662801410129789881e-01,6.790067541519977379e-01,1.337886946861879256e+00,9.311334660068723013e-01,6.841014337757311825e-01,1.071606072142780253e+00
1.200428945875213760e-01,8.164355448983010577e-01,9.602639311291847335e-01,8.977586746534170770e-01,6.349671357976048869e-01,5.289976845216594059e-01,2.683580969442030950e-01,8.776545572938828643e-01,3.850720351039150779e-01,1.445927593531369793e-01
1.020664875104462244e-01,5.415400322326981986e-01,8.499145515282627850e-01,3.246256724351265222e-01,2.785812657957120742e-02,9.071682373829348389e-01,9.387848982479718440e-01,5.112808221658681207e-01,9.195053219735737082e-01,3.736592728263514740e-01
8.164068252757269439e-01,5.614248545174520544e-01,7.903188413561959003e-01,1.246627280727672371e-01,7.560823762649132584e-01,8.223433173359468995e-01,5.400372779650953747e-01,6.863874741646103228e-02,3.650608345751037431e-01,6.734549713470864285e-01
5.999074808144106985e-01,7.253479386860062217e-01,8.227524705428393981e-01,1.741316893691591261e-01,1.840025082690254221e-01,4.412177003741666326e-01,7.698426358446445184e-01,2.109776299244006115e-01,6.118750064297571178e-01,7.973907275617754253e-01
6.047610928231456073e-01,8.096005622505767496e-01,5.558946079696804876e-01,1.371583684615875764e-01,2.062206358151859042e-01,5.130254225757873154e-01,5.502196293470675847e-01,7.667823923530348029e-01,1.571674005792679241e-01,2.531323895193011708e-01
5.101068283130636427e-01,8.708903934816896175e-01,7.958703671918978539e-01,3.609988855343221337e-01,3.411420556543568461e-01,6.743528160894041168e-01,7.942086171334281630e-01,6.561399583516005496e-01,8.386408340866897682e-01,9.561970718094489063e-01
9.351168642300690115e-01,7.423348544536411131e-01,1.610509158732619239e-01,7.346004333399852593e-01,1.897136958882257307e-01,5.312161223500433405e-02,9.279768670499488614e-02,3.784913327850101261e-01,8.367946764845044516e-01,3.841184701542764701e-01
7.362733262409973944e-01,3.132319073716084978e-01,1.039738933215328842e+00,5.911710745694083169e-01,1.020102803913630840e+00,6.669685405221950081e-01,9.264512210706283835e-01,8.950431572673327452e-01,4.098989389652851756e-01,5.097557479052099438e-01
8.926663617923968896e-01,1.315677187363967438e+00,7.588319044916610467e-01,1.067291235142883377e+00,1.031783972235501334e+00,9.669214589105645796e-01,1.059942329683458251e+00,1.978226418441383916e-01,3.767685337123020672e-01,7.567205789384684467e-01
2.539206142584037318e-01,3.443713804612354989e-01,9.530454265236384392e-01,7.771210800622612158e-01,1.174381677859668294e-01,4.725311338901410085e-01,9.463168157200962938e-02,4.592810865092554762e-01,9.007791874199277959e-02,6.664936766916194077e-01
1.108116919897090824e-01,5.871858419165353338e-01,7.112370092941555644e-02,4.090211407214441319e-01,2.115501550060714386e-01,9.932022267771832835e-01,1.469349865281965872e-01,3.114582607776396062e-01,7.400027873313194116e-01,4.291467060302263103e-01
5.094852134070271266e-01,9.080379893094910893e-01,2.683569699207294379e-01,9.125357935814559784e-02,2.347158594629368267e-01,8.133155782547402124e-01,1.063522646959459417e-01,6.550027933002675606e-01,5.951783267415733381e-01,1.390087288386943065e-02
8.685441394129969073e-01,5.289568270793787441e-01,6.974966493575064375e-01,8.913488048023763266e-01,5.489576433395633170e-01,9.307484370649155014e-01,9.909550090721027660e-01,3.603278870658308541e-01,8.792150872389747907e-02,8.472615093371236306e-01
8.504956717263700838e-01,4.291405678293316872e-01,5.278204576208596066e-01,2.587381321142055435e-01,8.554740056162324358e-02,3.565692034862047444e-01,1.310640478098756390e+00,9.073863281869083419e-01,8.036676854803103121e-01,1.136950514966847958e+00
1.400231571808994158e-01,3.457001215904432767e-01,2.215164340416987399e-01,9.464094286686263180e-01,1.979542785110410819e-01,3.516777033636797611e-02,8.168574795663103849e-01,7.602562184777883481e-01,4.113738791543930517e-02,8.215030152608815417e-01
5.452445641119972874e-01,8.100385145527299047e-01,6.158301848742299134e-01,7.095843490862231429e-01,8.990883325957758077e-01,6.164492185384246037e-01,8.998543373661982425e-02,7.884264209020559466e-01,6.784687682698479216e-01,4.124826392233619243e-01
9.322348080305570273e-01,1.631679580049369971e-01,6.569314846533994556e-01,2.890451936714205639e-01,7.932054131690691179e-01,6.697111895723570907e-01,2.677366176530504571e-01,8.753651371885518007e-02,7.643502075304261512e-01,1.801578303827818806e-01
8.618495902852491009e-01,1.320576447529935304e-01,2.135811021377558294e-01,9.051168284019461829e-02,1.606431225000473084e-01,6.989966373138500888e-02,6.321381046822607264e-01,7.492930358647220679e-01,7.770833874967036925e-01,4.144882690675778525e-01
5.099986284167783435e-01,5.510634100150204606e-01,2.453110311556382928e-01,2.969452207296691681e-01,5.715441019831069003e-01,4.895596901165635284e-01,3.356117383386035269e-01,1.144733280381276419e+00,6.329980386255503744e-01,7.867671417868367101e-01
8.912315116866000864e-01,1.158441074363561141e+00,9.983157806364930664e-01,9.892092937662725349e-01,3.891716931994174122e-01,7.264763543301601123e-01,8.348451296174546066e-01,1.200966341588066921e+00,4.908936012049849307e-01,4.229591698119947729e-01
9.680532024873621522e-01,2.775138646054918778e-01,1.218799412998004428e+00,3.644015106912589230e-01,4.732982008291220510e-01,2.987283946313766259e-01,3.762856344000098940e-01,8.627548097349420075e-01,6.856863995771519393e-01,8.362260012592548364e-01
5.696101658041959892e-01,7.592745687043582770e-01,4.589606147596421160e-01,4.071625777207279473e-01,7.499787392077279513e-01,2.580500888951036131e-01,5.302219524950837481e-01,2.903842212565466152e-01,1.396657762442117257e-01,9.280929516729411466e-01
3.271730979576825682e-01,2.317944894166483749e-01,4.719177687299358492e-02,8.316234000219480116e-01,1.936168264288327112e-01,2.216359280277631072e-01,5.967094780865548342e-01,9.904005851411614714e-01,6.209751050713921972e-01,3.299657050723608931e-01
4.774255238592349238e-01,9.943564194005605206e-01,8.314426809253663286e-01,9.195760120177716157e-01,1.088865138496827534e+00,9.474222224918431579e-01,1.352973843225790285e+00,3.438771463957641661e-01,1.363941187498822760e+00,9.772870890300768831e-01
4.255714776971430968e-01,1.055137294377040735e+00,3.284283184776881082e-01,4.603545397527525895e-01,9.821513901654161938e-01,2.968069850791512088e-01,7.734757539437824292e-01,8.343655360523019038e-01,1.171470689792599940e+00,4.305514625707893561e-01
9.721872634070009012e-01,3.063532905232360104e-01,5.850740587973420892e-01,5.114193263707975667e-01,3.724647545572711271e-01,6.563733049106840189e-01,3.275719049743404110e-01,9.014367596236874114e-01,9.623852983919467530e-02,8.123389771472152576e-01
8.908772850604650406e-01,1.281993857786406510e-01,3.186018517159218133e-01,6.698500987062708800e-01,2.989205130270176092e-01,9.132396778403862880e-01,1.492366219898332291e-01,4.017172759318865527e-01,4.931336939415637000e-01,8.280933539075713279e-01
1.131018649157905953e+00,4.643572342654116447e-01,9.661169305684403907e-01,8.584015484595430845e-01,7.936862319973480018e-01,3.658443140464126553e-01,7.924778321579525331e-01,1.264053412597295756e+00,1.162613116354964227e+00,1.307084827926766613e+00
7.656813349709497007e-01,2.134119266553388128e-01,9.985833847133099850e-01,9.128527370445344014e-02,1.108050771014430502e+00,3.236440641511020289e-01,7.682549667999689635e-01,7.613226151484144832e-01,6.352926526846871536e-01,3.369758759316532348e-01
1.076175280402225543e+00,1.274563240123084862e+00,6.720647719027227351e-01,1.269604120500817945e-01,1.296393039058252095e+00,5.186292211304468491e-01,1.156482143439722110e+00,7.668102060155856936e-01,7.388357439850861130e-01,9.423248608205534449e-01
8.590125209276057161e-01,6.099955253657435295e-01,3.418020833536830616e-01,8.753338849046610193e-01,8.713360995999850367e-01,5.509599223325200024e-01,2.718055809150630164e-01,6.670761761007540924e-01,2.665027272822348969e-01,1.081689103586435330e+00
1.451273059980031643e-01,9.283842599109551896e-01,6.788078123124072771e-01,1.547631727971640059e-01,6.238171392068041499e-01,4.128886940684746154e-01,1.043802433074020319e-01,8.046978316792415820e-01,7.239627788389159102e-01,1.547565596595564807e-01
9.308840925636541197e-02,2.441085784779475354e-01,2.206427474408775291e-01,6.720536721399712476e-01,8.104913136306751698e-01,7.227617916401246623e-01,4.242177024308411148e-01,7.946955949027290078e-02,2.055876632634728862e-01,6.111497650990301844e-01
3.982323923854802494e-02,2.657687336213088170e-02,1.139737600585223332e-01,2.800189785168227807e-01,7.945432471988613798e-01,5.918515734919711502e-01,5.279683487050729207e-01,3.424184149671035682e-01,8.789518194016958663e-01,3.819656942914282372e-01
2.170325528540386628e-01,7.497975981275479818e-01,1.175478044417596957e+00,1.186011627901029764e+00,3.878025417835934130e-01,6.395276228530719642e-01,1.051398788551197283e+00,7.575597676511212075e-01,8.320717651175848495e-01,3.968385108505823045e-01
7.396970248697650741e-01,9.127916552635824132e-01,1.036165284328636860e+00,1.086543524969503238e+00,2.508911418269583193e-01,3.884475165257980089e-01,5.407335015327398020e-01,7.281410740289685490e-01,9.376082974655703950e-01,2.236004602501718841e-01
7.487294656408073346e-01,1.132944698055311505e+00,6.522933095355185618e-01,5.100254561674534282e-01,7.781316722884704662e-01,5.476343271391608258e-01,8.161395488150764432e-01,1.385379633928215171e+00,5.688975595621688086e-01,9.651366370435621178e-01
7.635580525165304167e-01,5.865357929521762825e-01,9.945632884671717910e-01,1.074059023602612628e-01,2.597287378631084609e-01,6.156269891204146916e-01,7.809155439043502511e-02,2.827238222265093803e-01,8.981878394907013563e-01,7.119988811888238178e-01
4.918793118628113081e-01,1.474666487790631253e-01,8.999592864723949814e-01,8.632948015416284093e-01,7.125376475733330439e-01,4.472920275265741541e-01,4.198078147570913909e-01,1.648025160080921481e-01,6.462705234699435142e-01,1.470314215190515750e-02
4.171985590070207417e-01,2.453287955267654530e-01,4.913936516253564202e-01,6.679686394571354713e-01,4.210603051409683717e-01,9.034068053926804787e-01,3.803820904937266212e-01,8.978043195082815453e-01,6.246221751504729136e-01,1.933808167913413367e-01
5.151012881586333192e-01,7.986435922335209936e-01,9.551784879154117114e-01,3.416061709947679770e-01,9.185634971450722386e-01,3.846526145366625515e-01,7.030878288849435886e-01,6.814305928827346648e-02,7.242607119602024746e-01,9.719363023794707068e-01
3.966047385369900202e-01,7.621193127691958669e-01,1.120036155955021151e+00,6.687401870278051330e-01,1.378530705279297663e+00,1.112205130736555914e+00,3.303348800971614430e-01,5.400440538450943517e-01,8.390950658017775066e-01,5.357762069989699949e-01
4.062522953869904252e-01,3.479999327543812915e-01,6.626846137226034550e-01,9.476510007296693461e-01,1.110866823781889945e+00,3.436507326879331692e-01,6.737254309732736424e-01,5.029950077847535894e-01,6.937012207655267604e-01,1.053262338664446407e+00
8.787945603147560014e-01,9.268235289014941092e-01,9.493519430012375970e-01,5.248658290385979086e-01,3.518149711949688507e-01,1.366368006941320878e-01,7.704683235560959575e-01,7.506831510008046271e-01,8.914945367694793177e-02,9.463661066699574631e-01
6.156726991699997820e-01,7.807087462894257701e-01,5.208798593911148078e-01,9.712894650521912698e-01,1.056381326947508859e+00,1.104561693169370251e+00,7.406331088164719301e-01,1.181363367754211247e-01,9.744439214295992358e-01,1.331933185001149766e+00
